Open,High,Low,Close,Volume,MA5,MA20,MA50,RSI,BB_Middle,BB_Std,BB_Upper,BB_Lower,EMA12,EMA26,MACD,MACD_Signal,Daily_Return,Volatility_14d,marketCap,peRatio,News_Compound
132.0037882044852,132.06248025187,128.79516024880334,129.1571044921875,87222800,129.33515625,122.3099178314209,123.873904876709,75.68846070723356,122.3099178314209,4.726483322379715,131.76288447618035,112.85695118666148,125.83011123118636,123.78470659291334,2.045404638273027,0.6800342675812086,-0.0178531646133623,0.013977319707748,3591333740544,37.88748,0.0
130.90815261502829,132.06246925552537,130.73206156076947,131.57334899902344,89347100,130.14513549804687,122.78632011413576,123.86825820922851,77.58821243747727,122.78632011413576,5.158820758808531,133.1039616317528,112.46867859651869,126.71368627239208,124.36164306744,2.3520432049520537,1.0144360550553777,0.0187077940182693,0.0142964373136966,3591333740544,37.88748,0.0
131.3777368004719,131.73968110440896,130.37992704769707,131.24078369140625,84922400,130.37208862304686,123.45299186706544,123.8764729309082,75.97280041194813,123.45299186706544,5.353010800374062,134.15901346781357,112.7469702663173,127.41016279839424,124.87120903958566,2.5389537588085886,1.31933959580602,-0.0025276038813882,0.0145557793045955,3591333740544,37.88748,0.5106
130.60489828233997,132.52225644299975,130.4385991700877,131.9059600830078,94264200,131.076416015625,124.17933464050292,123.83059341430663,76.44518349861866,124.17933464050292,5.469767900199113,135.11887044090116,113.2397988401047,128.10182391910402,125.39230170946878,2.7095222096352387,1.5973761185718638,0.0050683665008099,0.0144755274589908,3591333740544,37.88748,0.0
132.08208188525987,132.58097933809216,128.94192223323031,130.21363830566406,94812300,130.81816711425782,124.6547607421875,123.75918197631836,75.73061837096182,124.6547607421875,5.56431716455189,135.7833950712913,113.52612641308372,128.42671844011326,125.7494377536314,2.677280686481865,1.813357032153864,-0.0128297597491332,0.0145348867808257,3591333740544,37.88748,-0.4215
129.47994470532657,130.83969873435487,128.44301191111677,130.5951385498047,68847100,131.10577392578125,125.19083709716796,123.6924659729004,73.83468025114514,125.19083709716796,5.595825640714792,136.38248837859754,113.9991858157384,128.7603215339119,126.10837855334792,2.6519429805640016,1.981074221835892,0.0029298025084367,0.0142109538157452,3591333740544,37.88748,0.0
130.1451323202757,131.2309800623084,128.55061017652483,129.06907653808594,84566500,130.60491943359375,125.7704460144043,123.61283737182616,68.23015219452552,125.7704460144043,5.3497121675398045,136.4698703494839,115.07102167932467,128.80782230378486,126.32768951518038,2.480132788604479,2.080885935189609,-0.0116854427252417,0.0150116711788374,3591333740544,37.88748,0.5719
129.28430468857326,132.17988902990157,129.28430468857326,131.39730834960938,78657500,130.63622436523437,126.44200897216795,123.59190383911132,67.54180581900215,126.44200897216795,5.158039300703309,136.75808757357458,116.12593037076137,129.20620477237324,126.7032168362492,2.5029879361240432,2.165306335376496,0.0180386493339201,0.0145540721542945,3591333740544,37.88748,0.4215
131.89622709506892,132.1212183306872,130.6538569277666,131.7886199951172,66905100,130.61275634765624,127.10281257629394,123.58388320922852,67.66310347752497,127.10281257629394,4.938711866588774,136.98023630947148,117.2253888431164,129.60349942202615,127.07991336653572,2.5235860554904264,2.2369622793992825,0.0029780796153497,0.0145485329513992,3591333740544,37.88748,0.0
132.07227902798385,132.46358428625007,131.1918683187311,131.4657745361328,66015800,130.86318359375,127.73866920471193,123.56470962524412,64.2763887702265,127.73866920471193,4.614528661516479,136.96772652774487,118.50961188167896,129.89000328573488,127.40479197169104,2.4852113140438234,2.2866120863281907,-0.0024497218272437,0.0144420879262462,3591333740544,37.88748,0.0
131.38751244528612,132.08206994398435,130.1842805050191,130.67340087890625,107760100,130.87883605957032,128.40778694152831,123.57233993530274,57.637633534181866,128.40778694152831,3.940939455375889,136.28966585228008,120.52590803077652,130.0105259923766,127.64691115000328,2.363614842373323,2.302012637537217,-0.0060272238917117,0.0139120295893256,3591333740544,37.88748,0.0
133.50047532318814,134.0874255635315,129.56794453712286,130.57553100585938,151101000,131.180126953125,128.96195793151855,123.62399017333983,51.29438429878613,128.96195793151855,3.357292163988756,135.67654225949607,122.24737360354104,130.09744984060472,127.86384595414076,2.2336038864639534,2.2883308873225645,-0.0007489655307706,0.0128662778552551,3591333740544,37.88748,0.0
128.91254705716273,130.65381415781053,128.21800457946676,128.59951782226562,109839500,130.62056884765624,129.37575454711913,123.65822814941406,50.58505902861036,129.37575454711913,2.677804823435822,134.73136419399077,124.02014490024747,129.86699876086024,127.91834016659446,1.94865859426578,2.2203964287112075,-0.0151331047124371,0.0130293851986825,3591333740544,37.88748,0.6369
129.16688554691402,131.1527277481315,128.96146337467013,129.656005859375,75135100,130.1940460205078,129.7005298614502,123.71046661376953,44.3379015917876,129.7005298614502,2.242903441167049,134.1863367437843,125.2147229791161,129.8345383144779,128.04705614383747,1.7874821706404305,2.1338135770970523,0.0082153343573925,0.0113392337522236,3591333740544,37.88748,0.0
128.33537372437536,128.6288488600511,123.94306850091088,125.06804656982422,137564700,128.91450042724608,129.78074493408204,123.74666107177734,38.98835022388559,129.78074493408204,2.0263452896514598,133.83343551338496,125.72805435477912,129.1012318922235,127.82638876798464,1.2748431242388565,1.9620194865254128,-0.0353856287577367,0.0140044326096586,3591333740544,37.88748,0.0
126.38867773337496,127.61147843692302,125.18544602057824,125.3126220703125,84000900,127.84234466552736,129.79052772521973,123.79048645019532,30.90693934379543,129.79052772521973,2.0029820617451137,133.79649184870996,125.7845636017295,128.51836884269872,127.64018382741634,0.8781850152823836,1.7452525922768074,0.0019555394618859,0.0127387432263179,3591333740544,37.88748,0.128
125.10720277127092,126.92673107390986,124.36373774806538,126.91695404052734,78128300,127.11062927246094,129.76020278930665,123.87637603759764,37.76301930726356,129.76020278930665,2.043297263544477,133.8467973163956,125.6736082622177,128.27199733467236,127.58661125060976,0.685386084062614,1.5332792906339687,0.0128026366674751,0.0134580936120614,3591333740544,37.88748,0.0
128.2202307892884,128.62197939641553,126.87775437814886,127.59309387207033,78973300,126.90934448242189,129.63455657958986,124.06109115600586,37.80161702546379,129.63455657958986,2.0974576576859585,133.82947189496178,125.43964126421794,128.1675506481182,127.587091444792,0.5804592033261997,1.342715273172415,0.0053274193085903,0.0134691848832821,3591333740544,37.88748,0.0
126.80916075602345,126.936537888107,124.2614087846363,124.30060577392578,88071200,125.83826446533205,129.43037071228028,124.17467422485352,34.6639328075364,129.43037071228028,2.4022068145309863,134.23478434134225,124.62595708321832,127.5726360520886,127.34364806176488,0.2289879903237164,1.1199698166026752,-0.0258045948901098,0.0146454492580401,3591333740544,37.88748,0.0
121.01793322731804,123.73225929039904,120.30260126371392,123.37950134277344,126142800,125.50055541992188,129.02410163879395,124.1420767211914,31.79505520184728,129.02410163879395,2.7013610846858827,134.42682380816572,123.62137946942218,126.92753840450165,127.0500075640618,-0.1224691595601683,0.8714820213701066,-0.0074102972018303,0.0145723605197634,3591333740544,37.88748,0.2263
120.91994792228226,122.13502470718254,119.79305875777396,120.30260467529295,112172300,124.49855194091796,128.5813766479492,124.10017944335938,29.48751958795057,128.5813766479492,3.330689778900912,135.24275620575105,121.9199970901474,125.90831783077724,126.55019994267153,-0.6418821118942901,0.5688091947172272,-0.024938475467916,0.0155134665244659,3591333740544,37.88748,0.6369
122.07622038504428,123.6146665716941,121.76265197362714,122.45838165283205,105861300,123.60683746337892,128.12562828063966,124.16126586914062,28.913820874839143,128.12562828063966,3.5180843421920005,135.16179696502363,121.08945959625568,125.37755841878568,126.2471022915723,-0.869543872786636,0.2811385812164546,0.0179196201392122,0.0154999556301679,3591333740544,37.88748,0.0
123.71266999123505,125.31970922511546,123.32070756139704,124.8885498046875,81918000,123.06592864990236,127.80801658630372,124.30871612548827,35.15157962896927,127.80801658630372,3.508773750377443,134.82556408705858,120.79046908554882,125.30232632430902,126.14646877402528,-0.8441424497162586,0.0560823750299119,0.0198448494831897,0.0167639596407922,3591333740544,37.88748,0.0
124.27120325716062,124.37899310292867,122.65436304670058,123.73225402832033,74244600,122.95225830078124,127.39933128356934,124.40780151367188,33.934340591066544,127.39933128356934,3.482260286750203,134.36385185706973,120.43481071006892,125.06077674031076,125.9676380521212,-0.9068613118104452,-0.1365063623381594,-0.0092586212120767,0.0168234870178589,3591333740544,37.88748,0.0
124.01641394809468,124.4377721724404,122.27218931393898,122.34078216552734,63342900,122.74451446533205,127.0056884765625,124.57805541992188,33.110181802773624,127.0056884765625,3.5906757857110407,134.18704004798457,119.8243369051404,124.64231603649792,125.69898206052166,-1.056666024023741,-0.3205382946752758,-0.0112458297452051,0.0169248659819621,3591333740544,37.88748,0.2023
120.68477166324163,122.409394340006,120.39079798085204,122.18402099609376,92612000,123.12079772949218,126.58513259887695,124.65263290405274,33.03132293390699,126.58513259887695,3.640366377617948,133.86586535411286,119.30439984364104,124.26411679951266,125.43861457426776,-1.174497774755082,-0.4913301906912371,-0.0012813484322954,0.0169162369605827,3591333740544,37.88748,0.0
122.71315194322682,125.15310625133428,122.58575987654724,124.7513427734375,76857100,123.57938995361329,126.36924591064454,124.8002734375,42.40025168361633,126.36924591064454,3.6132340542872874,133.59571401921912,119.14277780206996,124.33907464165496,125.38770555198404,-1.0486309103290807,-0.6027903346188059,0.0210119273896365,0.0179137569513644,3591333740544,37.88748,-0.3818
125.2511073585084,125.42749006545536,122.69356184580758,122.90914154052734,79295400,123.18350830078126,125.94483757019044,124.87233154296877,37.07670198223728,125.94483757019044,3.4878903883609937,132.92061834691242,118.96905679346844,124.11908493378915,125.20410821780204,-1.0850232840128768,-0.6992369244976202,-0.0147669852039653,0.0179568664172185,3591333740544,37.88748,0.0
123.4774881087248,125.36869980376578,123.40889524832689,124.54557800292967,63092900,123.34617309570312,125.58268547058104,124.99531341552736,48.87165418551198,125.58268547058104,3.214500528484016,132.01168652754907,119.15368441361302,124.18469925211848,125.15532820188558,-0.9706289497671036,-0.7535153295515169,0.0133141965023224,0.0159421290946081,3591333740544,37.88748,0.0
125.25111005560896,125.74106867528867,123.78125662475324,124.34960174560548,72009500,123.74793701171876,125.22687683105468,125.05646438598632,47.91584453496378,125.22687683105468,2.908291432450261,131.0434596959552,119.41029396615416,124.21006886650108,125.09564476067963,-0.8855758941785581,-0.7799274424769251,-0.0015735304333294,0.0159336509430856,3591333740544,37.88748,0.0
124.40839562545654,124.82975391524182,123.87924748414048,124.30060577392578,56575900,124.17125396728515,124.90823707580566,125.0857229614258,43.92903272405911,124.90823707580566,2.614410973815722,130.1370590234371,119.6794151281742,124.2239976214895,125.03675298388306,-0.8127553623935597,-0.7864930264602521,-0.0003940179219867,0.0154741512733985,3591333740544,37.88748,0.0
123.89884383271658,125.07472355131192,122.56617616440936,122.76215362548828,94625600,123.7734161376953,124.5175682067871,125.10005996704102,39.22162996885989,124.5175682067871,2.286145462538821,129.08985913186476,119.94527728170948,123.99909854518162,124.86826414252047,-0.8691655973388634,-0.8030275406359744,-0.0123768676657585,0.0156070921580384,3591333740544,37.88748,0.0
123.04632661129708,123.27170742078762,122.04682959457176,122.10562133789062,71311100,123.61271209716796,124.19287338256837,125.18402542114258,44.44993169022045,124.19287338256837,2.131831445142075,128.4565362728525,119.9292104922842,123.70779435944456,124.66362393477011,-0.9558295753255804,-0.8335879475738956,-0.0053480023623612,0.0141622496845459,3591333740544,37.88748,0.296
122.56617423477933,122.83074455067668,121.44908627688244,121.7822494506836,67637100,123.06004638671877,123.7991855621338,125.2720883178711,45.8354270082271,123.7991855621338,1.7653818758214557,127.3299493137767,120.26842181049088,123.41155668117364,124.45018878780076,-1.0386321066271194,-0.8745967793845404,-0.0026482964802431,0.0140578730618796,3591333740544,37.88748,0.0
121.78225486696007,122.72296016407644,121.5568815278501,122.54657745361328,59278900,122.6994415283203,123.67311210632325,125.3089175415039,56.6531096041006,123.67311210632325,1.760024202488976,127.1931605113012,120.15306370134527,123.27848295385664,124.3091805408239,-1.03069758696725,-0.9058169409010824,0.0062761856212814,0.0123080120810309,3591333740544,37.88748,-0.4215
122.17421691048338,122.34079850429372,120.65536538181918,121.05712890625,76229200,122.05074615478516,123.46033744812011,125.332587890625,45.67454816673756,123.46033744812011,1.807963855471959,127.07626515906404,119.8444097371762,122.93673617730178,124.06828782715176,-1.1315516498499818,-0.9509638826908624,-0.012154142353972,0.0118159064014311,3591333740544,37.88748,-0.1027
121.57646448168688,123.62446394747415,121.36088480359764,123.3598861694336,75169300,122.17029266357422,123.28248405456544,125.45024765014648,45.24383857939691,123.28248405456544,1.614656364804554,126.51179678417454,120.05317132495632,123.00183617609127,124.01581363028374,-1.0139774541924569,-0.9635665969911812,0.0190220706866997,0.0117070989698514,3591333740544,37.88748,0.0
123.63426789483997,123.78125473088885,122.32120243854156,123.36969757080078,71057600,122.42310791015623,123.07131423950196,125.55832061767578,48.78531323280343,123.07131423950196,1.2580181517901845,125.58735054308232,120.5552779359216,123.05843023681582,123.96795318143316,-0.9095229446173364,-0.9527578665164124,7.95347796747059e-05,0.0114523247631812,3591333740544,37.88748,0.0
124.05563196155543,125.87825834715188,123.67347065562662,124.19281768798828,74403800,122.90522155761718,123.06592483520508,125.6707260131836,56.45060655631413,123.06592483520508,1.2526942570069428,125.57131334921895,120.5605363211912,123.23295138315004,123.98460981154837,-0.7516584283983008,-0.91253797889279,0.0066719796951364,0.0111129740671435,3591333740544,37.88748,0.0
124.6533680366472,125.1825161645287,123.97723307167732,124.5749740600586,56877900,123.31090087890624,123.12569847106934,125.78725265502928,58.19891594009677,123.12569847106934,1.2962101989071864,125.71811886888372,120.53327807325496,123.43941641036676,124.0283404966232,-0.5889240862564407,-0.8478152003655202,0.0030771213600322,0.0111012417837043,3591333740544,37.88748,0.0
124.46716942185128,125.6136606340636,123.40888076789712,123.5754623413086,71186400,123.81456756591795,123.28934135437012,125.9129409790039,45.48193565748719,123.28934135437012,1.1149676844359186,125.51927672324196,121.05940598549827,123.46034655358856,123.99479396659989,-0.5344474130113213,-0.7851416428946805,-0.0080233748896317,0.0097999021052055,3591333740544,37.88748,0.0
123.98701552421636,124.87873005254616,123.56565730855525,124.79053497314452,53522400,124.10069732666015,123.40594902038576,126.0189094543457,57.594856398764605,123.40594902038576,1.1450361315693898,125.69602128352452,121.11587675724697,123.66499092582794,124.05373774486245,-0.3887468190345089,-0.7058626781226462,0.0098326367453109,0.0092610345058619,3591333740544,37.88748,0.1027
125.2511144685025,127.91644250380196,124.51618772718142,127.85765075683594,96906500,124.99828796386718,123.55440406799316,126.16959075927734,61.9858021310056,123.55440406799316,1.4883726958076349,126.53114945960844,120.5776586763779,124.31001551521378,124.3355090790827,-0.0254935638689204,-0.5697888552719012,0.0245781123091703,0.0107680740748318,3591333740544,37.88748,-0.1027
127.32851196033258,127.9752510907451,126.7895626849888,127.03453826904295,62746300,125.56663208007812,123.71951828002928,126.24707153320313,59.29443432623275,123.71951828002928,1.6799790371419356,127.07947635431316,120.35956020574542,124.72917286195673,124.5354371672279,0.1937356947288293,-0.4170839452717551,-0.0064377257279534,0.0109664597755867,3591333740544,37.88748,0.0
127.74985857265314,128.25941195726705,125.8782565358482,127.5342788696289,91815000,126.1584930419922,123.97919311523438,126.32848220825196,60.855236198531344,123.97919311523438,1.848571659434817,127.67633643410402,120.28204979636476,125.16072763236782,124.75757358962797,0.4031540427398568,-0.2530363476694327,0.0039338955168832,0.0109674571379796,3591333740544,37.88748,0.0
127.19131572684212,129.88604692888487,127.04432141727578,129.1413116455078,96721700,127.27166290283203,124.32705764770508,126.40896911621094,71.31628123972273,124.32705764770508,2.1266697037173903,128.58039705513983,120.0737182402703,125.7731251728509,125.08229492710056,0.6908302457503481,-0.0642630289854765,0.0126007908628369,0.0104889627396232,3591333740544,37.88748,0.0
128.0830340425304,128.86694390755497,127.62247877316126,127.83805847167967,108953300,127.88116760253908,124.48139343261718,126.41526123046874,68.36162251247794,124.48139343261718,2.266488993243948,129.0143714191051,119.94841544612927,126.09080721882457,125.28642556003234,0.8043816587922095,0.1094659085700606,-0.0100916829573912,0.0108724966595517,3591333740544,37.88748,0.6808
127.68127808078076,129.74887261931582,126.61318811711466,129.64108276367188,79663300,128.23785400390625,124.81799049377442,126.40596252441406,72.99318333911471,124.81799049377442,2.5077452771117583,129.83348104799794,119.8024999395509,126.63700345649336,125.60899276030192,1.028010696191444,0.2931748660943373,0.0141039711768746,0.0110829245574509,3591333740544,37.88748,0.8126
129.47449743106563,131.38530395142936,128.9747376819625,131.2873077392578,74783600,129.08840789794922,125.15507698059082,126.46402221679688,74.31846982333175,125.15507698059082,2.8927518512773984,130.9405806831456,119.36957327803604,127.352434884611,126.02960868466904,1.3228261999419573,0.4991051328638614,0.0126983278794956,0.01129154531607,3591333740544,37.88748,0.0
131.08153979372707,131.6204890694468,130.55238415861209,131.012939453125,60214200,129.78414001464844,125.4882438659668,126.45418334960938,79.70766049168549,125.4882438659668,3.1659205953988008,131.82008505676438,119.1564026751692,127.91558943361316,126.39874429714725,1.5168451364659037,0.7026531335842698,-0.0020898310039056,0.0104012166303966,3591333740544,37.88748,-0.34
131.74786688107946,131.9340507183845,130.25841113476253,130.72877502441406,68711000,130.10163269042968,125.8096523284912,126.4856167602539,75.00011647765363,125.8096523284912,3.3593908102228145,132.52843394893685,119.0908707080456,128.34838721681328,126.71948731398184,1.6288999028314493,0.8879024874337058,-0.0021689798725004,0.0098420145153777,3591333740544,37.88748,0.3612
130.7777709892388,131.19912181234292,130.14082550615106,130.43479919433594,70783700,130.62098083496093,126.1932846069336,126.46284576416016,73.51604690222743,126.1932846069336,3.4304049660043026,133.0540945389422,119.33247467492498,128.66937367489368,126.99469560141549,1.674678073478205,1.0452576046426056,-0.00224874615419,0.009936170974198,3591333740544,37.88748,0.0
130.72879689656085,132.5318139188506,130.6700051385488,132.07125854492188,62111300,131.10701599121094,126.69156646728516,126.47945526123048,74.87633416250995,126.69156646728516,3.527797708370003,133.74716188402516,119.63597105054517,129.19274057797494,127.37073730093446,1.82200327704048,1.2006067391221806,0.012546186759162,0.0101773663623216,3591333740544,37.88748,0.0
132.09082341810688,133.7468605769358,131.64987040561977,133.59007263183594,64556100,131.56756896972655,127.28195762634276,126.51313751220704,76.5589423776723,127.28195762634276,3.648925841015753,134.57980930837428,119.98410594431128,129.86925320164588,127.83142880692716,2.037824394718712,1.368050270241487,0.0114999592163154,0.0103376125354726,3591333740544,37.88748,0.0
133.43329677453198,134.6483810309489,133.13932308886885,134.20742797851562,63261400,132.2064666748047,127.8650001525879,126.59301330566406,82.04384838995846,127.8650001525879,3.781659887165672,135.42831992691924,120.30168037825656,130.53666470577969,128.30372504185965,2.2329396639200354,1.5410281489771966,0.004621266644424,0.0096358729861508,3591333740544,37.88748,0.5226
133.8546823543605,134.5700069653692,133.03155292227007,134.51121520996094,52485800,132.96295471191405,128.53770446777344,126.67133483886718,81.00017372237413,128.53770446777344,3.702719628586781,135.943143724947,121.13226521059988,131.14813401411527,128.76353912838567,2.384594885729598,1.709741496327677,0.0022635649607556,0.0096139237794886,3591333740544,37.88748,0.0
135.12851405296138,137.18631475513712,134.9815346965724,137.14712524414062,78852600,134.305419921875,129.2270664215088,126.83289581298828,80.46284083335168,129.2270664215088,3.962325513470465,137.15171744844972,121.30241539456786,132.07105574181148,129.38454550733047,2.686510234481005,1.9050952439583424,0.0195962101008844,0.0089169945689965,3591333740544,37.88748,0.6369
137.25491925633426,140.27300511470358,137.25491925633426,139.1657257080078,108181800,135.72431335449218,130.01686782836913,126.98826416015623,86.88925606643346,130.01686782836913,4.293770881868046,138.6044095921052,121.42932606463305,133.1625434289186,130.1090773740473,3.053466054871308,2.134769406140936,0.014718503652729,0.0086060065138926,3591333740544,37.88748,0.0
140.65517657085456,141.97805072261244,139.79287267133577,141.66448974609375,104911600,137.33919677734374,130.8904514312744,127.18578155517578,88.31041765351989,130.8904514312744,4.794610293196394,140.4796720176672,121.30123084488164,134.4705351700225,130.96503384605074,3.5055013239717425,2.4089157897070974,0.0179553120955138,0.0090785040287078,3591333740544,37.88748,0.1779
138.73454962161878,141.1647027920802,137.84283506741627,140.36119079589844,105575500,138.5699493408203,131.6797622680664,127.3636898803711,80.92920621994597,131.6797622680664,4.995402555580102,141.6705673792266,121.6889571569062,135.37678988169571,131.6610454719654,3.71574440973032,2.670281513711742,-0.0091998986657222,0.0099749696199656,3591333740544,37.88748,0.0
139.88103381213466,142.72274410487802,139.78303761495576,142.193603515625,99890800,140.10642700195314,132.61066932678222,127.59409393310548,88.45133651198206,132.61066932678222,5.138381419281398,142.88743216534502,122.3339064882194,136.42553044076175,132.44123495668092,3.984295484080832,2.93308430778556,0.0130549812903133,0.0089674046383811,3591333740544,37.88748,0.4404
143.27152578832394,143.37931564236283,141.10593506704151,141.59588623046875,76299700,140.99617919921874,133.45093688964843,127.81450103759764,84.23119942676384,133.45093688964843,5.166261697140907,143.78346028393025,123.1184134953666,137.22096979302435,133.1193572732578,4.101612519766547,3.166789950181758,-0.0042035455208825,0.0092858657327476,3591333740544,37.88748,-0.2263
141.13532365605394,144.4963962387887,140.74336872639185,142.7129669189453,100827100,141.70562744140625,134.1937026977539,128.09677001953125,83.73842707321425,134.1937026977539,5.383118193065955,144.9599390838858,123.427466311622,138.06589242778142,133.8299950247902,4.235897402991213,3.380611440743649,0.0078892171108582,0.0091208524539327,3591333740544,37.88748,0.4215
145.12353460486517,146.56399216212412,144.7119624866864,146.1524200439453,127050800,142.60321350097655,135.14959678649902,128.42669830322265,87.66453399780887,135.14959678649902,5.731096538785311,146.61178986406964,123.6874037089284,139.30997359949893,134.7427672484313,4.567206351067597,3.617930422808439,0.0241004948551974,0.0099760498177289,3591333740544,37.88748,0.0
146.24063073416198,146.98535113045864,144.1338317300182,145.4958953857422,106820300,143.63015441894532,136.04767761230468,128.835255279541,86.069881299887,136.04767761230468,5.880322796084049,147.80832320447277,124.28703202013658,140.26165387430558,135.53929525860252,4.722358615703058,3.8388160613873623,-0.0044920546509302,0.010173553049447,3591333740544,37.88748,0.0
145.47631156501131,146.75017267674576,142.94816167117358,143.44790649414062,93251400,143.88101501464843,136.76300735473632,129.19796096801758,79.27692942519755,136.76300735473632,5.866126182381684,148.4952597194997,125.03075498997296,140.75184658504944,136.12511831308683,4.626728271962605,3.996398503502411,-0.0140759221156849,0.0114732007109539,3591333740544,37.88748,-0.7014
140.86095791027105,141.17453382837715,138.82275929894942,139.5870819091797,121434600,143.47925415039063,137.35045852661133,129.45136352539063,65.3707047362505,137.35045852661133,5.502324859366225,148.3551082453438,126.34580880787888,140.572652019531,136.38156006094556,4.191091958585446,4.035337194519019,-0.0269144714574042,0.0144374637670069,3591333740544,37.88748,-0.5267
140.5767980109594,144.14364197451235,140.08684683491023,143.2127227783203,96350000,143.57920532226564,138.02904052734374,129.76375610351562,68.11809470836599,138.02904052734374,5.335867685422083,148.7007758981879,127.35730515649958,140.97881675165243,136.88757211408443,4.091244637567996,4.046518683128815,0.0259740430099368,0.0154911570268947,3591333740544,37.88748,0.6705
142.60517528212256,143.19312262136464,141.72326922538142,142.477783203125,74993500,142.84427795410156,138.58856430053712,130.12729965209962,65.50326709144767,138.58856430053712,5.176044051937208,148.94065240441154,128.2364761966627,141.2094269749559,137.30166182438373,3.907765150572175,4.018767976617487,-0.0051318036619758,0.015731391932974,3591333740544,37.88748,0.0
143.00692343798204,145.2214969339576,142.8795313726681,143.84963989257812,77338200,142.51502685546876,139.23039932250975,130.5367024230957,66.83144163891234,139.23039932250975,4.979362616007287,149.18912455452434,129.27167409049517,141.615613577667,137.78669723684257,3.828916340824435,3.980797649458877,0.0096285656515116,0.0157776979961762,3591333740544,37.88748,0.0
144.58458386878672,145.73106773788473,143.96724064999466,145.57427978515625,71447400,142.94030151367187,139.97267456054686,131.04213592529297,65.70487410098536,139.97267456054686,4.746382235647019,149.4654390318409,130.47991008925283,142.22463914804996,138.36355520338432,3.861083944665637,3.956854908500229,0.0119891846365831,0.0153588737064974,3591333740544,37.88748,0.2732
145.29015075248705,146.818796290563,144.73159913935308,145.9956817626953,72434100,144.222021484375,140.75071868896484,131.51288192749024,63.53402191528991,140.75071868896484,4.360306834633582,149.471332358232,132.0301050196977,142.8047995503031,138.92889791148144,3.8759016388216594,3.940664254564515,0.0028947557093257,0.0150688784099049,3591333740544,37.88748,0.3182
146.1230281888383,146.21123076065714,142.62478470512065,143.8202667236328,104818600,144.3435302734375,141.3381690979004,131.89151626586914,54.32727147984409,141.3381690979004,3.8961544822179217,149.13047806233624,133.54586013346454,142.96102526927692,139.29122152719637,3.6698037420805454,3.8864921520677216,-0.0149005437201797,0.0152078958034591,3591333740544,37.88748,0.3818
141.8996567982077,144.01624946103246,139.67527427888382,142.0662384033203,118931200,144.26122131347657,141.7619773864746,132.25819595336915,53.36169695569402,141.7619773864746,3.443721915492327,148.64942121745926,134.87453355548993,142.82336575143745,139.4967783328352,3.3265874186022586,3.774511205374629,-0.0121959746026828,0.015385343329639,3591333740544,37.88748,0.1779
141.7820627469063,143.604681578867,141.6742728984309,142.7129669189453,56699500,144.03388671875,142.1872543334961,132.6656396484375,51.07420833272843,142.1872543334961,2.95172694049664,148.09070821448938,136.28380045250282,142.80638131566943,139.7350145243989,3.0713667912705205,3.633882322553808,0.0045523026645426,0.0150355508647704,3591333740544,37.88748,-0.1027
141.4782919442919,143.38909834548167,141.21371414962815,142.9285430908203,70440600,143.5047393798828,142.60812072753907,133.08053009033202,52.800629024799925,142.60812072753907,2.335385786419784,147.27889230037863,137.93734915469952,142.8251754349234,139.9715721959857,2.8536032389377226,3.4778265058305906,0.0015105577056457,0.0149794379109257,3591333740544,37.88748,-0.4215
143.41849700972153,143.99663576121543,142.3308048906137,142.5953826904297,62880000,142.82467956542968,142.88053359985352,133.43741088867188,49.74447297634269,142.88053359985352,1.9509784830432857,146.7824905659401,138.97857663376695,142.78982270500128,140.16592852890747,2.6238941760938133,3.307040039883235,-0.0023309577862199,0.0148544961002174,3591333740544,37.88748,-0.3818
142.87952519406235,145.06470272695086,142.2621820760775,144.39837646484375,64786600,142.94030151367187,143.1421661376953,133.8671955871582,45.89634425399663,143.1421661376953,1.7689580843118495,146.680082306319,139.60424996907162,143.03729251420782,140.47944319082868,2.557849323379145,3.1572018965824173,0.0126441245178905,0.0136978078213552,3591333740544,37.88748,-0.5423
144.31024957014952,144.81978811947891,143.3401406840928,143.99667358398438,56368300,143.32638854980468,143.25877532958984,134.2562174987793,46.4501845125105,143.25877532958984,1.7431028408494975,146.74498101128884,139.77256964789083,143.18488960186576,140.73997877550687,2.444910826358893,3.0147436825377127,-0.0027819071840962,0.0136697055511102,3591333740544,37.88748,-0.5267
144.02606767435452,144.86878443654635,143.232349028408,144.10446166992188,46397700,143.6046875,143.44593887329103,134.65131469726563,51.71185680048124,143.44593887329103,1.6116080262679788,146.66915492582697,140.22272282075508,143.32636222772055,140.98919973064872,2.33716249707183,2.879227445444537,0.000748545666054,0.0131127497525154,3591333740544,37.88748,0.0
143.62357485707724,144.36941102647455,142.9169869178482,143.41748046875,54126800,143.70247497558594,143.50713272094723,135.0336521911621,61.967861185034174,143.50713272094723,1.584562042584727,146.6762568061167,140.3380086357778,143.34038041864815,141.16907237791548,2.1713080407326686,2.737643564502163,-0.004767244492023,0.0106719821042968,3591333740544,37.88748,0.34
143.47632901312474,143.9670141431112,142.80900442411368,143.36837768554688,48908700,143.85707397460936,143.59575729370118,135.44577667236328,50.62631159508381,143.59575729370118,1.5203047475627032,146.6363667888266,140.55514779857575,143.34468769047874,141.3319838821845,2.012703808294248,2.59265561326058,-0.0003423765571856,0.0081392878144794,3591333740544,37.88748,0.0
